6367,814976,455.50651607298,776,0.9441999793052673,0.013826067473881489,0.9243999719619751,0.9675999879837036,15.5,3.840572873934304,9.0,21.0,1.2550595700740814,0.8546230792999268,-0.00040167163649584836,0.00047265303146559745,0.020382128488597703,0.9441999793052673,0.013826067473881489,0.9243999719619751,0.9675999879837036
6368,815104,460.827863012805,776,0.9405999779701233,0.01220819849731922,0.920799970626831,0.9531999826431274,16.5,3.391164991562634,13.0,22.0,1.2646965682506561,0.8587612807750702,-0.008923672488890588,0.0005756188693339936,0.020656826622216608,0.9405999779701233,0.01220819849731922,0.920799970626831,0.9531999826431274
6369,815232,267.7640376755286,777,0.9321142775671822,0.03390386252573708,0.8596000075340271,0.9603999853134155,18.857142857142858,9.417742699342577,11.0,39.0,1.3066644668579102,0.8404098749160767,0.012919724686071277,0.0014564971497748047,0.03232608559742348,0.9321142775671822,0.03390386252573708,0.8596000075340271,0.9603999853134155
6370,815360,380.88512310797535,777,0.9499999814563327,0.011185709311767544,0.9315999746322632,0.9711999893188477,13.88888888888889,3.1071403231354586,8.0,19.0,1.2700775265693665,0.8648743331432343,-0.013428302016109228,0.0007899764605099335,0.026050434411625783,0.9499999814563327,0.011185709311767544,0.9315999746322632,0.9711999893188477
6371,815488,515.8901744935229,778,0.923199991385142,0.021059899698376357,0.8956000208854675,0.9603999853134155,21.333333333333332,5.849976258261415,11.0,29.0,1.326738715171814,0.8395250886678696,0.004587103961966932,0.00047460239147767425,0.022142518213913238,0.923199991385142,0.021059899698376357,0.8956000208854675,0.9603999853134155
6372,815616,536.9777705763447,778,0.9331428493772235,0.026233598318754,0.8848000168800354,0.9603999853134155,18.571428571428573,7.28711471134677,11.0,32.0,1.307386189699173,0.8495169579982758,0.01084071327932179,0.0009229148272424936,0.018172224818938425,0.9331428493772235,0.026233598318754,0.8848000168800354,0.9603999853134155
6373,815744,516.5438773389574,778,0.9432999864220619,0.013796727823192197,0.9136000275611877,0.9567999839782715,15.75,3.832427429188973,12.0,24.0,1.2912172079086304,0.847152829170227,-0.013964783633127809,0.0009417864202987403,0.03178179641607219,0.9432999864220619,0.013796727823192197,0.9136000275611877,0.9567999839782715
6374,815872,493.09085431769483,778,0.9107199907302856,0.03310433384656589,0.848800003528595,0.9459999799728394,24.8,9.19565114605812,15.0,42.0,1.2917630076408386,0.8463986068964005,0.026713856030255556,0.0016345225158147514,0.04777106232548088,0.9107199907302856,0.03310433384656589,0.848800003528595,0.9459999799728394
6375,816000,493.0790796950441,779,0.9491999811596341,0.012636459885669464,0.9243999719619751,0.9711999893188477,14.11111111111111,3.510126444206959,8.0,21.0,1.2344841957092285,0.8551864922046661,-0.020719775464385748,0.0009312922920798883,0.044383469557011695,0.9491999811596341,0.012636459885669464,0.9243999719619751,0.9711999893188477
6376,816128,536.3661914138795,779,0.9447999795277914,0.012585710845744771,0.9279999732971191,0.9675999879837036,15.333333333333334,3.496029493900505,9.0,20.0,1.2430529296398163,0.852970540523529,-0.02103604469448328,0.00043645896948873997,0.020883806192654147,0.9447999795277914,0.012585710845744771,0.9279999732971191,0.9675999879837036
6377,816256,532.5455768250272,779,0.928599993387858,0.017808970341649286,0.9064000248908997,0.9603999853134155,19.833333333333332,4.946940693218609,11.0,26.0,1.2507694959640503,0.8639632314443588,0.008179900352843106,0.0011111632629763335,0.03363248294125545,0.928599993387858,0.017808970341649286,0.9064000248908997,0.9603999853134155
6378,816384,488.6895438073973,779,0.9387999847531319,0.02414952423207827,0.8776000142097473,0.9603999853134155,17.0,6.708203932499369,11.0,34.0,1.243721753358841,0.8670094013214111,0.014660651795566082,0.0017239093431271613,0.027900243117165293,0.9387999847531319,0.02414952423207827,0.8776000142097473,0.9603999853134155
6379,816512,475.57837148324,780,0.9377714054925101,0.013152051354646307,0.920799970626831,0.9639999866485596,17.285714285714285,3.653346243584121,10.0,22.0,1.2776014804840088,0.8426557779312134,-0.00543283874867484,0.000653233022603672,0.030053265759942636,0.9377714054925101,0.013152051354646307,0.920799970626831,0.9639999866485596
6380,816640,492.866780135906,780,0.9414999932050705,0.025819165119671274,0.8992000222206116,0.9747999906539917,16.25,7.171994143890526,7.0,28.0,1.2929150760173798,0.85557721555233,-0.002172172302380204,0.0007323740574065596,0.019964532369949082,0.9414999932050705,0.025819165119671274,0.8992000222206116,0.9747999906539917
6381,816768,497.69624515162525,780,0.9274000028769175,0.026077558132302107,0.8884000182151794,0.9567999839782715,20.166666666666668,7.243771270700244,12.0,31.0,1.2750075161457062,0.8529837876558304,0.012244278099387884,0.000710497610270977,0.018428619545801314,0.9274000028769175,0.026077558132302107,0.8884000182151794,0.9567999839782715
6382,816896,418.6454398003743,780,0.925599992275238,0.025257061151911318,0.8848000168800354,0.9567999839782715,20.666666666666668,7.01585505994973,12.0,32.0,1.3395810723304749,0.8242997825145721,0.004308297822717577,0.0005580980359809473,0.013819909632038592,0.925599992275238,0.025257061151911318,0.8848000168800354,0.9567999839782715
6383,817024,531.9482627762684,781,0.9382856999124799,0.020037342166038044,0.8956000208854675,0.9603999853134155,17.142857142857142,5.565931353936617,11.0,29.0,1.297514021396637,0.8350350111722946,-0.0021588316303677857,0.0010934700694633648,0.016270282125765034,0.9382856999124799,0.020037342166038044,0.8956000208854675,0.9603999853134155
6384,817152,447.3417279375004,781,0.9407999846670363,0.01796885328794064,0.8992000222206116,0.9567999839782715,16.444444444444443,4.991350543381378,12.0,28.0,1.2807905972003937,0.8443824946880341,-0.030275662429630756,0.0008011909667402506,0.04064672339699381,0.9407999846670363,0.01796885328794064,0.8992000222206116,0.9567999839782715
6385,817280,502.3527476506789,781,0.9367428336824689,0.012597380492058685,0.9243999719619751,0.9603999853134155,17.571428571428573,3.499271061118826,11.0,21.0,1.279472529888153,0.8691612184047699,0.0019669102384796133,0.0007601220568176359,0.026024684018708135,0.9367428336824689,0.012597380492058685,0.9243999719619751,0.9603999853134155
6386,817408,527.0591783360952,781,0.945199986298879,0.015346654483081354,0.9172000288963318,0.9675999879837036,15.222222222222221,4.262961354055751,9.0,23.0,1.2783235013484955,0.8766678124666214,-0.004450026608537883,0.000643521583697293,0.013192812638035841,0.945199986298879,0.015346654483081354,0.9172000288963318,0.9675999879837036
6387,817536,490.89738966325666,782,0.9491499811410904,0.009930638103828868,0.9315999746322632,0.9675999879837036,14.125,2.7585095613392387,9.0,19.0,1.2726370692253113,0.8775128275156021,-0.004299214342609048,0.000302755091979634,0.007245242280556565,0.9491499811410904,0.009930638103828868,0.9315999746322632,0.9675999879837036
6388,817664,482.7650221432907,782,0.9347499832510948,0.016734912168400357,0.9064000248908997,0.9675999879837036,18.125,4.648588495446763,9.0,26.0,1.2839290499687195,0.8779323846101761,0.02260945225134492,0.000865057430928573,0.03515803682171546,0.9347499832510948,0.016734912168400357,0.9064000248908997,0.9675999879837036
6389,817792,482.05629113503517,782,0.9339999755223592,0.01032279414889893,0.920799970626831,0.9495999813079834,18.333333333333332,2.8674417556808756,14.0,22.0,1.3515873551368713,0.8377703428268433,-0.005441955232527107,0.00038443606172222644,0.021708597022514084,0.9339999755223592,0.01032279414889893,0.920799970626831,0.9495999813079834
6390,817920,522.5509264125894,782,0.9123999973138174,0.023113616157194216,0.8740000128746033,0.9351999759674072,24.333333333333332,6.420453428086074,18.0,35.0,1.3444805145263672,0.8315181881189346,0.029708039946854115,0.0010282112925779074,0.04536301657548496,0.9123999973138174,0.023113616157194216,0.8740000128746033,0.9351999759674072
6391,818048,486.4089064130813,783,0.9423999871526446,0.018457042976724493,0.9028000235557556,0.9675999879837036,16.0,5.1269595556932455,9.0,27.0,1.2782205939292908,0.8335559070110321,-0.010475789429619908,0.0012002938892692327,0.03682423628918125,0.9423999871526446,0.018457042976724493,0.9028000235557556,0.9675999879837036
6392,818176,506.10098435328877,783,0.9410499855875969,0.020675522898123792,0.9028000235557556,0.9711999893188477,16.375,5.743202503830071,8.0,27.0,1.2703368961811066,0.8489198982715607,-0.013480774825438857,0.0010539126087678596,0.019011379077946786,0.9410499855875969,0.020675522898123792,0.9028000235557556,0.9711999893188477
6393,818304,529.4172465853252,783,0.933657135282244,0.021328894378968368,0.9028000235557556,0.9639999866485596,18.428571428571427,5.924697529522205,10.0,27.0,1.3095387518405914,0.8358581364154816,-0.007442891015671194,0.0007332420209422708,0.008693664980706882,0.933657135282244,0.021328894378968368,0.9028000235557556,0.9639999866485596
6394,818432,470.95550812703243,784,0.9405999854207039,0.023606769831469063,0.8848000168800354,0.9711999893188477,16.5,6.557438524302,8.0,32.0,1.2765733003616333,0.8483416587114334,-0.004776476707775146,0.0009362158743897453,0.010972734198927431,0.9405999854207039,0.023606769831469063,0.8848000168800354,0.9711999893188477
6395,818560,523.4210838299067,784,0.9408571209226336,0.010861055955930997,0.9279999732971191,0.9603999853134155,17.571428571428573,5.010193690500052,11.0,28.0,1.2311244308948517,0.8618493676185608,0.0018414640944683924,0.0004070136492373422,0.00998851523772215,0.9408571209226336,0.010861055955930997,0.9279999732971191,0.9603999853134155
6396,818688,541.7597520020666,784,0.9467999868922763,0.019919829722084424,0.8956000208854675,0.9675999879837036,14.777777777777779,5.533288710217215,9.0,29.0,1.259428083896637,0.8722908049821854,-0.013147957623004913,0.0005051275293226354,0.01884755504791386,0.9467999868922763,0.019919829722084424,0.8956000208854675,0.9675999879837036
6397,818816,552.1261577383095,784,0.9305714283670697,0.025068444806532444,0.8920000195503235,0.9711999893188477,19.285714285714285,6.963461489687966,8.0,30.0,1.30961874127388,0.8546763956546783,0.008394692151341587,0.0013638140226248652,0.023284774841364483,0.9305714283670697,0.025068444806532444,0.8920000195503235,0.9711999893188477
6398,818944,555.2468050118678,784,0.9367428336824689,0.010337018758304792,0.920799970626831,0.9531999826431274,17.571428571428573,2.871393034605969,13.0,22.0,1.2980393469333649,0.8623704612255096,0.003534844014211558,0.0009230553841916844,0.013017611410486232,0.9367428336824689,0.010337018758304792,0.920799970626831,0.9531999826431274
6399,819072,553.6760886424764,785,0.9315999916621617,0.014140507189249226,0.9172000288963318,0.9567999839782715,19.0,3.927922024247863,12.0,23.0,1.3163877427577972,0.8428032249212265,-0.001458478975109756,0.0005029459571233019,0.01363609533386811,0.9315999916621617,0.014140507189249226,0.9172000288963318,0.9567999839782715
6400,819200,528.8295301643213,785,0.9382856999124799,0.017257320962127634,0.9028000235557556,0.9603999853134155,17.142857142857142,4.793703353017862,11.0,27.0,1.3317405581474304,0.8571563959121704,-0.0001629291036806535,0.0007513707387261093,0.00764429376648013,0.9382856999124799,0.017257320962127634,0.9028000235557556,0.9603999853134155
6401,819328,460.1169612294676,785,0.9310856972421918,0.01145367526149286,0.9100000262260437,0.9495999813079834,19.142857142857142,3.1815796359028696,14.0,25.0,1.2873517870903015,0.8614502549171448,0.012387445662170649,0.0007707747281529009,0.02383217008463952,0.9310856972421918,0.01145367526149286,0.9100000262260437,0.9495999813079834
6402,819456,554.4749367674291,785,0.9377714140074593,0.016854128751103665,0.9028000235557556,0.9567999839782715,17.285714285714285,4.681705602335411,12.0,27.0,1.3177721500396729,0.8431237936019897,-0.007426163298077881,0.0007364134798990563,0.020799919422278917,0.9377714140074593,0.016854128751103665,0.9028000235557556,0.9567999839782715
6403,819584,549.4123476600356,786,0.9405999854207039,0.01629968201541318,0.9028000235557556,0.9603999853134155,16.5,4.527692569068709,11.0,27.0,1.3116263151168823,0.8492755889892578,-0.013002882478758693,0.0008080705010797828,0.01628614391486071,0.9405999854207039,0.01629968201541318,0.9028000235557556,0.9603999853134155
6404,819712,549.9013749815631,786,0.9372571281024388,0.019984474973493663,0.8992000222206116,0.9639999866485596,17.428571428571427,5.551245493635842,10.0,28.0,1.2885922193527222,0.8688026815652847,0.007031780201941729,0.0008412428433075547,0.023355791301541837,0.9372571281024388,0.019984474973493663,0.8992000222206116,0.9639999866485596
6405,819840,532.9605802229046,786,0.9419499859213829,0.015529880965440704,0.9100000262260437,0.9603999853134155,16.125,4.313858481684349,11.0,25.0,1.286837637424469,0.8620868474245071,-0.004498957074247301,0.0005214956981944852,0.009004705715843055,0.9419499859213829,0.015529880965440704,0.9100000262260437,0.9603999853134155
6406,819968,468.69991540420466,786,0.9396999776363373,0.012438252077991175,0.920799970626831,0.9639999866485596,16.75,3.4550687402713134,10.0,22.0,1.3207268118858337,0.8643638640642166,0.001431929020327516,0.00047432917199330404,0.008235833899112473,0.9396999776363373,0.012438252077991175,0.920799970626831,0.9639999866485596
6407,820096,541.1601473277195,787,0.9357142789023263,0.02012952385852516,0.9064000248908997,0.9567999839782715,17.857142857142858,5.591538797365979,12.0,26.0,1.3579352498054504,0.84833063185215,-0.000394889444578439,0.0005878195879631676,0.008042592328060098,0.9357142789023263,0.02012952385852516,0.9064000248908997,0.9567999839782715
6408,820224,528.7467186676712,787,0.9471999804178873,0.01018234142544391,0.9315999746322632,0.9639999866485596,14.666666666666666,2.8284271247461903,10.0,19.0,1.302856206893921,0.879064068198204,-0.0023300246175494976,0.0007199216488515958,0.018261813966305385,0.9471999804178873,0.01018234142544391,0.9315999746322632,0.9639999866485596
6409,820352,548.032134450213,787,0.9107200026512146,0.017399571443493845,0.8812000155448914,0.9315999746322632,24.8,4.833218389437829,19.0,33.0,1.3817743957042694,0.8415619730949402,0.025653047021478415,0.0011269620154052973,0.036781987246232335,0.9107200026512146,0.017399571443493845,0.8812000155448914,0.9315999746322632
6410,820480,544.641309563543,787,0.9315999916621617,0.017948482202749954,0.9028000235557556,0.9603999853134155,19.0,4.9856938190329,11.0,27.0,1.3583731353282928,0.8380305767059326,0.004337906604632735,0.0008150021021720022,0.01488596341853232,0.9315999916621617,0.017948482202749954,0.9028000235557556,0.9603999853134155
6411,820608,549.9177096617244,788,0.9186399936676025,0.024267297710790132,0.8740000128746033,0.9459999799728394,22.6,6.740919818541086,15.0,35.0,1.3660509586334229,0.8235019147396088,0.012510417262092233,0.0009573864663252607,0.017372124487745517,0.9186399936676025,0.024267297710790132,0.8740000128746033,0.9459999799728394
6412,820736,556.795851547632,788,0.9290285706520081,0.01862820331602501,0.9064000248908997,0.9603999853134155,19.714285714285715,5.174505793221381,11.0,26.0,1.3270363807678223,0.8180644810199738,-0.008602352230809629,0.0005367185367504135,0.024566521516902848,0.9290285706520081,0.01862820331602501,0.9064000248908997,0.9603999853134155
6413,820864,546.8286619338147,788,0.9128799915313721,0.02945845775103068,0.8596000075340271,0.9387999773025513,24.2,8.182909018191515,17.0,39.0,1.3721013069152832,0.8000157028436661,0.006678194156847894,0.0016298634582199156,0.020510191710443545,0.9128799915313721,0.02945845775103068,0.8596000075340271,0.9387999773025513
6414,820992,554.6960702164041,788,0.921999990940094,0.01389098454804848,0.8956000208854675,0.9351999759674072,21.666666666666668,3.8586123009300755,18.0,29.0,1.2824701368808746,0.8244374692440033,-0.006781394244171679,0.000794025239883922,0.013772017290761534,0.921999990940094,0.01389098454804848,0.8956000208854675,0.9351999759674072
6415,821120,536.0175720253357,789,0.9393142802374703,0.01725731309575277,0.9100000262260437,0.9567999839782715,16.857142857142858,4.793703353017862,12.0,25.0,1.2853488624095917,0.8270098865032196,-0.0172751871868968,0.0007889596454333514,0.02142488966751761,0.9393142802374703,0.01725731309575277,0.9100000262260437,0.9567999839782715
6416,821248,570.1360712108694,789,0.9171999990940094,0.02554053885239648,0.8740000128746033,0.9459999799728394,23.0,7.094598884597588,15.0,35.0,1.3166431784629822,0.830774798989296,0.011929393745958805,0.0011250028037466109,0.03042556057638801,0.9171999990940094,0.02554053885239648,0.8740000128746033,0.9459999799728394
6417,821376,513.0446073882808,789,0.9279999903270176,0.016664745903157748,0.9064000248908997,0.9531999826431274,20.0,4.6291004988627575,13.0,26.0,1.319872796535492,0.8262856900691986,-0.01248403382487595,0.0005985421594232321,0.02009783660301602,0.9279999903270176,0.016664745903157748,0.9064000248908997,0.9531999826431274
6418,821504,490.58114673730785,789,0.9333999852339426,0.021971787911232644,0.8884000182151794,0.9603999853134155,18.5,6.103277807866851,11.0,31.0,1.307312160730362,0.8344154506921768,-0.006933023396413773,0.0007692769140703604,0.014828111531339849,0.9333999852339426,0.021971787911232644,0.8884000182151794,0.9603999853134155
6419,821632,535.038405461295,790,0.9396999850869179,0.011630553084880823,0.9172000288963318,0.9531999826431274,16.75,3.2307119958300214,13.0,23.0,1.262743502855301,0.8676239252090454,-0.004214447631966323,0.0006874914688523859,0.006611715799735769,0.9396999850869179,0.011630553084880823,0.9172000288963318,0.9531999826431274
6420,821760,533.1045285061043,790,0.9195999999841055,0.025257060679929083,0.8884000182151794,0.9567999839782715,22.333333333333332,7.01585505994973,12.0,31.0,1.2862504720687866,0.8423525393009186,0.02154785441234708,0.0013625457941088825,0.03963197675985098,0.9195999999841055,0.025257060679929083,0.8884000182151794,0.9567999839782715
6421,821888,521.3594263473146,790,0.9377714140074593,0.019118698565386442,0.9064000248908997,0.9711999893188477,17.285714285714285,5.310751512983173,8.0,26.0,1.231618732213974,0.8519974499940872,-0.00025258611276512966,0.0009659023489803076,0.01748811174521204,0.9377714140074593,0.019118698565386442,0.9064000248908997,0.9711999893188477
6422,822016,502.5836502150302,790,0.9455999798244901,0.012172103758069515,0.9243999719619751,0.9711999893188477,15.11111111111111,3.381138678822875,8.0,21.0,1.2060957252979279,0.8451202213764191,-0.024233559612184763,0.0008003049006219953,0.03961483814387258,0.9455999798244901,0.012172103758069515,0.9243999719619751,0.9711999893188477
6423,822144,451.26010178908393,791,0.9432999864220619,0.017977475802467204,0.9028000235557556,0.9639999866485596,15.75,4.993746088859544,10.0,27.0,1.1860196590423584,0.8640443235635757,-0.009318386437371373,0.001015045345411636,0.009603757510148041,0.9432999864220619,0.017977475802467204,0.9028000235557556,0.9639999866485596
6424,822272,354.019490920217,791,0.9357142789023263,0.020221290529053117,0.8992000222206116,0.9675999879837036,17.857142857142858,5.617029500382142,9.0,28.0,1.242791473865509,0.8566579967737198,-0.0035396667226450518,0.001535178889753297,0.015160128628448972,0.9357142789023263,0.020221290529053117,0.8992000222206116,0.9675999879837036
6425,822400,418.2732861669397,791,0.9405999854207039,0.01405844032130628,0.9136000275611877,0.9603999853134155,16.5,3.905124837953327,11.0,24.0,1.2115701735019684,0.8720443099737167,-0.004198314854875207,0.0004919211060041562,0.007878614293239312,0.9405999854207039,0.01405844032130628,0.9136000275611877,0.9603999853134155
6426,822528,293.7989745756266,792,0.9341714211872646,0.024089208666319004,0.8956000208854675,0.9675999879837036,18.285714285714285,6.691450530645925,9.0,29.0,1.2338636815547943,0.8560748547315598,0.005196531434194185,0.000949031935306266,0.01762293440444743,0.9341714211872646,0.024089208666319004,0.8956000208854675,0.9675999879837036
6427,822656,357.39809674702843,792,0.9377714225224086,0.02069958701581758,0.9064000248908997,0.9675999879837036,17.285714285714285,5.7498890849994595,9.0,26.0,1.269552081823349,0.852943480014801,0.003544517792761326,0.0007679614500375465,0.021403361708966576,0.9377714225224086,0.02069958701581758,0.9064000248908997,0.9675999879837036
6428,822784,418.5031539495306,792,0.9423999860882759,0.015692030051549295,0.9172000288963318,0.9639999866485596,16.0,4.358898943540674,10.0,23.0,1.2620564997196198,0.8614468425512314,-0.0006989714820520021,0.0005430055534816347,0.009157120181734655,0.9423999860882759,0.015692030051549295,0.9172000288963318,0.9639999866485596
6429,822912,443.2839235023392,793,0.945199986298879,0.02300607729633689,0.8848000168800354,0.9675999879837036,15.222222222222221,6.390579486465959,9.0,32.0,1.277234435081482,0.8579232096672058,-0.005156602259376086,0.001004363119136542,0.023496572851197852,0.945199986298879,0.02300607729633689,0.8848000168800354,0.9675999879837036
6430,823040,337.04776368086897,793,0.933657135282244,0.02089036852929233,0.8992000222206116,0.9603999853134155,18.428571428571427,5.802884574739972,11.0,28.0,1.2962835133075714,0.8533053994178772,0.005498491111211479,0.0006610080017708242,0.015630761454035774,0.933657135282244,0.02089036852929233,0.8992000222206116,0.9603999853134155
6431,823168,387.5862529012789,793,0.9214000006516775,0.02019601925869998,0.8920000195503235,0.9495999813079834,21.833333333333332,5.610010893235611,14.0,30.0,1.3179123103618622,0.8394745886325836,0.014825842110440135,0.0006207257247297093,0.020042729436081114,0.9214000006516775,0.02019601925869998,0.8920000195503235,0.9495999813079834
6432,823296,349.69335006012005,794,0.9375999867916107,0.014794585396093544,0.9172000288963318,0.9603999853134155,17.333333333333332,4.10960933531265,11.0,23.0,1.3641154766082764,0.8347404450178146,-0.0001821044643293135,0.0008202347962651402,0.03339593696198448,0.9375999867916107,0.014794585396093544,0.9172000288963318,0.9603999853134155
6433,823424,420.20219324712815,794,0.9290285621370588,0.02565248212486431,0.8920000195503235,0.9603999853134155,19.714285714285715,7.125693664765672,11.0,30.0,1.336567372083664,0.8358297497034073,-0.00039110320358304307,0.0009749113669386134,0.04841739406158018,0.9290285621370588,0.02565248212486431,0.8920000195503235,0.9603999853134155
6434,823552,493.39719201441767,794,0.9269714185169765,0.025796425483070307,0.8812000155448914,0.9639999866485596,20.285714285714285,7.165677830848258,10.0,33.0,1.326239436864853,0.8333762884140015,-0.0018781183462124318,0.0011719564208760858,0.013616433571514886,0.9269714185169765,0.025796425483070307,0.8812000155448914,0.9639999866485596
6435,823680,490.9310565236833,795,0.9428499862551689,0.015529883987915294,0.9172000288963318,0.9603999853134155,15.875,4.313858481684349,11.0,23.0,1.2538391947746277,0.8586494028568268,-0.009300417616032064,0.0008031830220716074,0.01612263380870174,0.9428499862551689,0.015529883987915294,0.9172000288963318,0.9603999853134155
6436,823808,505.63243456042255,795,0.9398285491125924,0.011173149791913552,0.9243999719619751,0.9603999853134155,16.714285714285715,3.1036515689143473,11.0,21.0,1.2799361646175385,0.8520535975694656,-0.00736098294146359,0.00045219421735964715,0.007013787803105223,0.9398285491125924,0.011173149791913552,0.9243999719619751,0.9603999853134155
6437,823936,552.510267635696,795,0.9483999874856737,0.019049400651240504,0.9028000235557556,0.9675999879837036,14.333333333333334,5.291502622129181,9.0,27.0,1.2392624914646149,0.8799294680356979,-0.006296442239545286,0.0005398873036028817,0.009097912231944609,0.9483999874856737,0.019049400651240504,0.9028000235557556,0.9675999879837036
6438,824064,557.9630304781344,795,0.9362285562923977,0.019691156302322266,0.8956000208854675,0.9639999866485596,17.714285714285715,5.469768491164757,10.0,29.0,1.2692264914512634,0.8809445798397064,0.012567947153002024,0.0007379941380349919,0.02515967248298788,0.9362285562923977,0.019691156302322266,0.8956000208854675,0.9639999866485596
6439,824192,535.1530706432352,796,0.9327999850114187,0.018317193597795493,0.8992000222206116,0.9567999839782715,18.666666666666668,5.08811250749125,12.0,28.0,1.323967844247818,0.8363632559776306,0.009177787462249398,0.0007358732400462031,0.010632840281370619,0.9327999850114187,0.018317193597795493,0.8992000222206116,0.9567999839782715
6440,824320,498.06608523338195,796,0.9387999839252896,0.024592674478091294,0.8776000142097473,0.9675999879837036,17.0,6.831300510639732,9.0,34.0,1.2872183322906494,0.8673937618732452,0.0008368784110643901,0.0007056452304823324,0.01359406280586431,0.9387999839252896,0.024592674478091294,0.8776000142097473,0.9675999879837036
6441,824448,501.6992837151494,796,0.9387999858175006,0.02494152367276504,0.8884000182151794,0.9639999866485596,17.0,6.928203230275509,10.0,31.0,1.25877445936203,0.8556239306926727,0.002757511036179494,0.0013732481747865677,0.015254250591281843,0.9387999858175006,0.02494152367276504,0.8884000182151794,0.9639999866485596
6442,824576,456.5605428338902,796,0.9408571209226336,0.010689231805346188,0.9243999719619751,0.9567999839782715,16.428571428571427,2.969229955832361,12.0,21.0,1.3046492636203766,0.8292875736951828,-0.016214449191465974,0.0008966737950686365,0.024547867717135193,0.9408571209226336,0.010689231805346188,0.9243999719619751,0.9567999839782715
6443,824704,519.6854343707922,797,0.9279999988419669,0.01784502646594185,0.8956000208854675,0.9459999799728394,20.0,4.956957592256421,15.0,29.0,1.3280793726444244,0.8400885462760925,-0.005960156006040052,0.0009157727763522416,0.01052176112972076,0.9279999988419669,0.01784502646594185,0.8956000208854675,0.9459999799728394
6444,824832,505.5848178844899,797,0.9392499923706055,0.025356198124207485,0.8884000182151794,0.9639999866485596,16.875,7.043392293490403,10.0,31.0,1.2315104305744171,0.8765651881694794,0.010024935007095337,0.0012390667980071157,0.023678681830892927,0.9392499923706055,0.025356198124207485,0.8884000182151794,0.9639999866485596
6445,824960,518.2271712858213,797,0.9419499859213829,0.018128902524868113,0.8992000222206116,0.9639999866485596,16.125,5.035809269620922,10.0,28.0,1.2011134624481201,0.8687253147363663,-0.00665148429106921,0.0005800810467917472,0.01382460114805848,0.9419499859213829,0.018128902524868113,0.8992000222206116,0.9639999866485596
6446,825088,439.66602898398804,797,0.9377714054925101,0.014744855832070044,0.920799970626831,0.9675999879837036,17.285714285714285,4.095791767666128,9.0,22.0,1.2607087790966034,0.8431533873081207,-0.0015939278455334716,0.0004707932021119632,0.00855429099551748,0.9377714054925101,0.014744855832070044,0.920799970626831,0.9675999879837036
6447,825216,496.2608907852606,798,0.9274857129369464,0.01947504997203377,0.8992000222206116,0.9531999826431274,20.142857142857142,5.409741779646139,13.0,28.0,1.2151871621608734,0.8575949817895889,0.009640651289373636,0.0004781694879056886,0.014715406443758914,0.9274857129369464,0.01947504997203377,0.8992000222206116,0.9531999826431274
6448,825344,531.2697351819764,798,0.9543999830881754,0.008138798998212812,0.9423999786376953,0.9675999879837036,12.666666666666666,2.260776661041756,9.0,16.0,1.2060803472995758,0.8709252625703812,-0.018059680238366127,0.0007045859529171139,0.030953341879879227,0.9543999830881754,0.008138798998212812,0.9423999786376953,0.9675999879837036
6449,825472,242.99354577071463,799,0.942799985408783,0.015959943676906955,0.9136000275611877,0.9675999879837036,15.88888888888889,4.4333194096133335,9.0,24.0,1.2079231142997742,0.8757133483886719,0.0024213402211898938,0.0009606707317288965,0.023889178192497657,0.942799985408783,0.015959943676906955,0.9136000275611877,0.9675999879837036
6450,825600,535.2731217316311,799,0.9450999870896339,0.013318773060470206,0.9172000288963318,0.9675999879837036,15.25,3.6996621467371855,9.0,23.0,1.237771600484848,0.8676869422197342,-0.006199243362061679,0.000401404635340441,0.0101432634042594,0.9450999870896339,0.013318773060470206,0.9172000288963318,0.9675999879837036
6451,825728,505.6610088714455,799,0.9437499791383743,0.013818742404507001,0.920799970626831,0.9603999853134155,15.625,3.838538133196022,11.0,22.0,1.2313044965267181,0.8761838674545288,0.0008565259049646556,0.0006441233999794349,0.011230173604973975,0.9437499791383743,0.013818742404507001,0.920799970626831,0.9603999853134155
6452,825856,431.5755426739519,799,0.9451999929216173,0.022627402677409165,0.8992000222206116,0.9675999879837036,15.222222222222221,6.285393610547089,9.0,28.0,1.2442996799945831,0.8718365728855133,-0.004032149561680853,0.001443274028133601,0.012109428352895087,0.9451999929216173,0.022627402677409165,0.8992000222206116,0.9675999879837036
6453,825984,288.148254378545,800,0.94599998742342,0.018792547267523284,0.9172000288963318,0.9711999893188477,15.0,5.220153254455275,8.0,23.0,1.25136399269104,0.8732590526342392,0.002510107879061252,0.0007434455910697579,0.016447916788644934,0.94599998742342,0.018792547267523284,0.9172000288963318,0.9711999893188477
6454,826112,332.473511529139,800,0.9401499852538109,0.021670188674477824,0.8884000182151794,0.9567999839782715,16.625,6.019499563917253,12.0,31.0,1.216526746749878,0.8682938814163208,0.009055613889358938,0.0012948673975188285,0.01956045855167898,0.9401499852538109,0.021670188674477824,0.8884000182151794,0.9567999839782715
6455,826240,332.1191338576345,801,0.9468999803066254,0.013913667510572776,0.9279999732971191,0.9639999866485596,14.75,3.8649062084350767,10.0,20.0,1.1830085813999176,0.8734949082136154,0.0014667956274934113,0.0006247010169317946,0.011379792495735551,0.9468999803066254,0.013913667510572776,0.9279999732971191,0.9639999866485596
