update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
759,97152,268.18242588118113,389,0.95166015625,0.0,0.95166015625,0.95166015625,54.0,2.0,52.0,56.0,0.547990620136261,0.7467834949493408,-0.013325465843081474,0.0011444666888564825,0.02167953612731771,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
760,97280,261.41718873405677,390,0.95166015625,0.0,0.95166015625,0.95166015625,51.0,3.7416573867739413,46.0,55.0,0.5441185235977173,0.7441095113754272,-6.121162005001679e-05,0.0007763584144413471,0.013037554406410535,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
761,97408,236.98254073702958,390,0.95166015625,0.0,0.95166015625,0.95166015625,53.0,4.0,49.0,57.0,0.542793333530426,0.7418874502182007,0.005558657459914684,0.000921733386348933,0.009465510652007562,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
762,97536,225.36589289229914,391,0.95166015625,0.0,0.95166015625,0.95166015625,51.0,1.632993161855452,49.0,53.0,0.5514729022979736,0.7461819648742676,-0.00015239241474773735,0.0006532225525006652,0.006848521027599237,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
763,97664,289.0186410704336,391,0.95166015625,0.0,0.95166015625,0.95166015625,53.5,4.5,49.0,58.0,0.5568294525146484,0.7160045504570007,0.01045389287173748,0.0009709348087199032,0.015260667009935272,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
764,97792,259.28102099184105,392,0.95166015625,0.0,0.95166015625,0.95166015625,53.5,5.5,48.0,59.0,0.5511928796768188,0.7594594955444336,-0.011870095506310463,0.0008968554902821779,0.018609363347365532,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
765,97920,277.81418507391015,392,0.95166015625,0.0,0.95166015625,0.95166015625,53.666666666666664,1.699673171197595,52.0,56.0,0.5564109086990356,0.7243488430976868,-0.0017047914443537593,0.000939115067012608,0.009945529524092032,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
766,98048,273.76469646371083,393,0.95166015625,0.0,0.95166015625,0.95166015625,54.5,4.5,50.0,59.0,0.5468096733093262,0.737602174282074,0.0023594521917402744,0.000984678161330521,0.007306607299127642,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
767,98176,227.71143000261696,393,0.95166015625,0.0,0.95166015625,0.95166015625,52.0,4.320493798938574,48.0,58.0,0.5297765731811523,0.7568745017051697,0.004654554650187492,0.0008022524998523295,0.014021278870198606,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
768,98304,253.74801348354544,394,0.95166015625,0.0,0.95166015625,0.95166015625,53.5,1.5,52.0,55.0,0.5331566333770752,0.7184485793113708,0.013321381993591785,0.0009414437226951122,0.0195778728918103,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
769,98432,272.71351287649355,394,0.95166015625,0.0,0.95166015625,0.95166015625,52.333333333333336,3.39934634239519,49.0,57.0,0.5199902653694153,0.7607546448707581,-0.015765881165862083,0.001013281405903399,0.032465239761248856,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
770,98560,286.2441348496724,395,0.95166015625,0.0,0.95166015625,0.95166015625,53.0,4.0,49.0,57.0,0.5285727977752686,0.7172247171401978,0.003779949154704809,0.0009421429131180048,0.016845888407890766,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
771,98688,260.49593077390745,395,0.95166015625,0.0,0.95166015625,0.95166015625,50.0,4.546060565661952,44.0,55.0,0.5025407075881958,0.7679927945137024,-0.01096552237868309,0.0009998106397688389,0.025897397629857762,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
772,98816,262.67345117502464,396,0.95166015625,0.0,0.95166015625,0.95166015625,48.5,0.5,48.0,49.0,0.5215373635292053,0.7235360741615295,-0.0012068388750776649,0.0007804975030012429,0.014895820041620938,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
773,98944,273.47157172917866,396,0.95166015625,0.0,0.95166015625,0.95166015625,48.333333333333336,1.247219128924647,47.0,50.0,0.5319887399673462,0.7573841214179993,-0.003788658184930682,0.0007826717919670045,0.013360649239472548,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
774,99072,268.12590464308954,397,0.95166015625,0.0,0.95166015625,0.95166015625,44.0,2.0,42.0,46.0,0.55146723985672,0.7557529807090759,-0.0009117150329984725,0.0008658317383378744,0.007770637693374704,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
775,99200,282.0340077160364,397,0.95166015625,0.0,0.95166015625,0.95166015625,54.0,2.8284271247461903,52.0,58.0,0.5639627575874329,0.732355535030365,0.007882277481257915,0.0005717881140299141,0.00906404599157759,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
776,99328,279.0009426990711,397,0.95166015625,0.0,0.95166015625,0.95166015625,55.0,4.0,51.0,59.0,0.5751582384109497,0.7291536927223206,0.0041250502690672874,0.0009337395313195884,0.013710255527970944,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
777,99456,261.27838776319663,398,0.95166015625,0.0,0.95166015625,0.95166015625,52.333333333333336,0.9428090415820634,51.0,53.0,0.5894190073013306,0.7427801489830017,-0.002813800470903516,0.0006986151565797627,0.007020848729721983,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
778,99584,257.6163424654774,398,0.95166015625,0.0,0.95166015625,0.95166015625,54.5,1.5,53.0,56.0,0.6043556928634644,0.7265338897705078,-0.002338822465389967,0.0006861166330054402,0.007890097027047141,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
779,99712,257.4862398785255,399,0.95166015625,0.0,0.95166015625,0.95166015625,49.666666666666664,2.494438257849294,47.0,53.0,0.6137483716011047,0.7579285502433777,-0.0020018776413053274,0.0005824694526381791,0.005877552829269033,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
780,99840,278.0867341970426,399,0.95166015625,0.0,0.95166015625,0.95166015625,59.5,4.5,55.0,64.0,0.6240127086639404,0.7203300595283508,0.008900795131921768,0.0007815587450750172,0.017254017308738948,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
781,99968,260.7387100189506,400,0.95166015625,0.0,0.95166015625,0.95166015625,57.5,4.5,53.0,62.0,0.6223662495613098,0.7098588347434998,0.012256985530257225,0.0010217673843726516,0.013384073008536864,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
782,100096,256.27837855641917,400,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,0.0,57.0,57.0,0.6207596659660339,0.7152813673019409,-0.00457254471257329,0.0011185972252860665,0.008958325899042127,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
783,100224,247.72456740443585,401,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,2.160246899469287,54.0,59.0,0.6131964325904846,0.7453691959381104,-0.002066444605588913,0.0007043601362966001,0.006413888268066202,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
784,100352,281.6577376658547,401,0.95166015625,0.0,0.95166015625,0.95166015625,51.5,1.5,50.0,53.0,0.618780791759491,0.7101747393608093,-0.008764042519032955,0.0014031785540282726,0.01794112504274084,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
785,100480,236.10781067076897,402,0.95166015625,0.0,0.95166015625,0.95166015625,57.5,3.5,54.0,61.0,0.6165292263031006,0.7421823740005493,-1.4931432815501466e-05,0.0013301311992108822,0.010700422048398075,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
786,100608,277.573595111462,402,0.95166015625,0.0,0.95166015625,0.95166015625,53.666666666666664,2.6246692913372702,50.0,56.0,0.6174973845481873,0.7418640851974487,0.0027911635115742683,0.0007637903327122331,0.006776850167597698,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
787,100736,286.3426067709375,403,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,1.0,56.0,58.0,0.6223047375679016,0.7137293219566345,0.00484143802896142,0.0007234822260215878,0.01892344739664179,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
788,100864,227.41251281356162,403,0.95166015625,0.0,0.95166015625,0.95166015625,61.0,2.0,59.0,63.0,0.6265299320220947,0.7105901837348938,0.010286464355885983,0.0010548662394285202,0.012369868708752127,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
789,100992,271.118581037235,404,0.95166015625,0.0,0.95166015625,0.95166015625,56.0,3.0,53.0,59.0,0.6277499198913574,0.7119327187538147,-0.00371127319522202,0.0013437314191833138,0.01117541059831454,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
790,101120,314.3912881547294,404,0.95166015625,0.0,0.95166015625,0.95166015625,60.0,1.0,59.0,61.0,0.623137354850769,0.687155544757843,0.015403726138174534,0.0014822385273873806,0.020610608209126545,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
791,101248,285.5416874093174,405,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,9.41629792788369,45.0,68.0,0.6043627858161926,0.7395808696746826,-0.027209728956222534,0.0015484263421967626,0.04750177477611802,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
792,101376,304.0906985912174,405,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,8.0,49.0,65.0,0.5933343172073364,0.7207673788070679,-0.002681564074009657,0.0015680246287956834,0.01787129890148517,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
793,101504,270.34953067719454,406,0.95166015625,0.0,0.95166015625,0.95166015625,59.0,6.0,53.0,65.0,0.5678795576095581,0.7423445582389832,-0.00660860538482666,0.0014989189803600311,0.01672034030032227,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
794,101632,227.39459695734712,406,0.95166015625,0.0,0.95166015625,0.95166015625,52.666666666666664,4.921607686744467,47.0,59.0,0.5530060529708862,0.7498800754547119,0.009054861962795258,0.0009631909197196364,0.021885691090952838,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
795,101760,259.46810843831753,407,0.95166015625,0.0,0.95166015625,0.95166015625,53.0,1.0,52.0,54.0,0.553778350353241,0.7130295634269714,0.0024588892702013254,0.0008418390061706305,0.008364365336344267,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
796,101888,252.03538732882,407,0.95166015625,0.0,0.95166015625,0.95166015625,50.0,3.7416573867739413,46.0,55.0,0.5512723922729492,0.7667798399925232,-0.017079122364521027,0.000930565467569977,0.028414776618562624,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
797,102016,283.74836197661074,408,0.95166015625,0.0,0.95166015625,0.95166015625,54.0,4.0,50.0,58.0,0.5691139698028564,0.7203344106674194,0.005681746173650026,0.00090378662571311,0.010340772600175772,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
798,102144,277.5301179657372,408,0.95166015625,0.0,0.95166015625,0.95166015625,57.5,4.5,53.0,62.0,0.574316680431366,0.7247160077095032,0.005585843231528997,0.0008058644598349929,0.00671444031082114,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
799,102272,275.4239249599718,409,0.95166015625,0.0,0.95166015625,0.95166015625,53.666666666666664,4.027681991198191,48.0,57.0,0.5724021196365356,0.7570986747741699,-0.005410491488873959,0.001056854729540646,0.012345436038890765,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
800,102400,272.0169674012891,409,0.95166015625,0.0,0.95166015625,0.95166015625,52.0,3.0,49.0,55.0,0.5794956684112549,0.7188023924827576,0.0046876780688762665,0.0006469982326962054,0.010045802844455474,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
801,102528,273.490796630313,410,0.95166015625,0.0,0.95166015625,0.95166015625,54.0,0.0,54.0,54.0,0.5791504979133606,0.7433832287788391,-0.0052736178040504456,0.0009381007985211909,0.009869760193938537,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
802,102656,286.6843481836289,410,0.95166015625,0.0,0.95166015625,0.95166015625,54.666666666666664,3.299831645537222,50.0,57.0,0.5955156683921814,0.7209529280662537,0.0064385863952338696,0.0007663823780603707,0.014408171548122578,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
803,102784,287.16415885868395,410,0.95166015625,0.0,0.95166015625,0.95166015625,59.5,1.5,58.0,61.0,0.6091848015785217,0.7169140577316284,0.0052380929701030254,0.0008646932546980679,0.006573801876180162,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
804,102912,242.72384089582565,411,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,6.0,51.0,63.0,0.6202461123466492,0.712001383304596,-0.0022676412481814623,0.0011117329122498631,0.006840873431405036,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
805,103040,260.0066891543392,411,0.95166015625,0.0,0.95166015625,0.95166015625,52.666666666666664,4.642796092394707,48.0,59.0,0.6126927733421326,0.7513070702552795,-0.0059961131773889065,0.0010241287527605891,0.010399366643606422,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
806,103168,268.4303558232394,412,0.95166015625,0.0,0.95166015625,0.95166015625,57.5,3.5,54.0,61.0,0.6241546273231506,0.7176549434661865,-0.0009397582616657019,0.0008904737769626081,0.005343982426399597,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
807,103296,252.41813691311015,412,0.95166015625,0.0,0.95166015625,0.95166015625,63.0,2.0,61.0,65.0,0.6234910488128662,0.7191183567047119,0.011520973406732082,0.0009407016914337873,0.01387361624651131,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
808,103424,274.2907404360892,413,0.95166015625,0.0,0.95166015625,0.95166015625,61.0,6.0,55.0,67.0,0.6190172433853149,0.7023494839668274,0.005340986885130405,0.001372777041979134,0.01041016438905015,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
809,103552,297.7395810456777,413,0.95166015625,0.0,0.95166015625,0.95166015625,57.5,3.5,54.0,61.0,0.6172298789024353,0.6888993978500366,0.0028906064108014107,0.0015141541371122003,0.010588311164695132,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
810,103680,263.26338356645346,414,0.95166015625,0.0,0.95166015625,0.95166015625,68.5,5.5,63.0,74.0,0.6088818311691284,0.7022470831871033,0.0017670764354988933,0.0009237005142495036,0.006635696123575046,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
811,103808,272.86930940858,414,0.95166015625,0.0,0.95166015625,0.95166015625,60.5,0.5,60.0,61.0,0.5954639315605164,0.7338418364524841,-0.02051933854818344,0.0016927694668993354,0.03214466603666742,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
812,103936,255.31664831781012,415,0.95166015625,0.0,0.95166015625,0.95166015625,51.666666666666664,4.189935029992179,46.0,56.0,0.5906358957290649,0.7424032688140869,0.0012482516467571259,0.0009540811879560351,0.012743857331364131,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
813,104064,253.17400065360061,415,0.95166015625,0.0,0.95166015625,0.95166015625,59.5,6.5,53.0,66.0,0.5852438807487488,0.7232803106307983,0.005982043221592903,0.0008556824177503586,0.008074881627077979,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
814,104192,236.31972370795128,416,0.95166015625,0.0,0.95166015625,0.95166015625,55.5,0.5,55.0,56.0,0.5780686736106873,0.7168596982955933,0.00012098063598386943,0.0012056841515004635,0.007762958057145518,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
815,104320,250.42454694676803,416,0.95166015625,0.0,0.95166015625,0.95166015625,51.0,4.0,47.0,55.0,0.5680350065231323,0.7486585378646851,-0.006749942898750305,0.00115179771091789,0.016533954094398683,0.95166015625,0.0,0.95166015625,0.95166015625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
816,104448,267.67152147770264,417,0.95166015625,0.0,0.95166015625,0.95166015625,57.0,2.8284271247461903,55.0,61.0,0.565636932849884,0.724511981010437,0.0033031164202839136,0.0008995464304462075,0.0072201099466225535,0.95166015625,0.0,0.95166015625,0.95166015625
