update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
95,12160,124.62650345103427,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458559453487396,-2.99726798402844e-06,0.0002148059029423166,3.4634336287808765e-07,0.0002583429718632482,0.0,0.0,0.0,0.0
96,12288,120.06828138069231,104,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945877343416214,8.583711678511463e-05,-0.00017581352949491702,2.716554661219561e-07,0.00014035232090465626,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
96,12288,120.29995547607327,107,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458833932876587,-0.0007614916685270146,0.0002760544521152042,1.248506464435195e-06,0.00041178672937726787,0.0,0.0,0.0,0.0
97,12416,119.261447964404,105,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945848435163498,-6.715246922794904e-05,2.7640335588330345e-05,3.845956513259807e-07,0.00014771105000587896,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
97,12416,124.54560938441348,108,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945877343416214,-0.00037503629573620856,-0.00012393332792726142,1.4047147374185442e-06,8.590928048890336e-05,0.0,0.0,0.0,0.0
98,12544,124.92435535633177,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945840209722519,0.00011613405331445392,-6.632974418607773e-07,4.625630083410215e-07,0.00017444550091187997,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
98,12544,125.91138538405991,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458284378051758,6.491961448773509e-05,-0.0005432373000076041,4.3089592338674265e-07,0.0006299503280411607,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
99,12672,121.70019372438185,110,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458216726779938,0.00023023240646580234,-0.0001237207570738974,4.61096853143772e-07,0.00047783847895664346,0.0,0.0,0.0,0.0
99,12672,100.4275110342499,108,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457911550998688,-0.00020406755902513396,-8.336862242686038e-05,5.59612750805627e-07,0.00022055811203109492,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
100,12800,102.20605163427174,111,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458529353141785,0.0001978713225980755,0.00017007975475280546,9.759415888765943e-07,0.0003319657462582646,0.0,0.0,0.0,0.0
100,12800,106.31669278355905,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457462430000305,0.00017288800518144853,-9.841903920460027e-05,1.8422905867510053e-07,0.0001452203087570225,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
101,12928,126.02928995819141,112,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458420872688293,0.0002990059947478585,0.0001307431830355199,1.448532831460625e-07,0.00017734784549224057,0.0,0.0,0.0,0.0
101,12928,115.91378259104766,110,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457529485225677,-4.175180317034233e-05,8.843795512802899e-05,1.6582378492557837e-07,9.552568055116953e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
102,13056,130.6406244030636,113,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458367824554443,-0.0002766219804470893,0.00021485948673216626,4.458236020354889e-07,0.00024493633542040723,0.0,0.0,0.0,0.0
102,13056,127.77827780107589,111,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458517730236053,8.686420551384799e-05,2.652965099514404e-05,7.788592881752265e-08,8.147081104639352e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
103,13184,126.40676930915629,114,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458248913288116,-0.00019437665469013155,8.704847004992189e-05,3.5055649050264037e-07,0.00022906367533651016,0.0,0.0,0.0,0.0
103,13184,129.68328702744196,112,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458618462085724,0.0003305640711914748,-7.909244504844537e-05,1.4693621785966116e-07,0.0001375631910967708,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
104,13312,106.73694151178633,115,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945818305015564,-2.5340986724131653e-05,6.751229375367984e-05,3.2533728244743543e-07,4.464216539992169e-05,0.0,0.0,0.0,0.0
104,13312,100.58441267436014,113,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458872377872467,-2.9184041295593488e-05,7.0321867497114e-05,2.0115812304766223e-07,6.600204237024045e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
105,13440,129.52031750481476,116,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458174407482147,0.0002659178899193648,-0.00012258072820259258,4.954997478989753e-07,0.00012710395544687517,0.0,0.0,0.0,0.0
105,13440,128.9755490526426,114,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458869993686676,0.00017175473112729378,-2.3710874756943667e-05,1.0929693239347671e-07,6.042130425454814e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
106,13568,122.83773329336906,117,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458482563495636,-3.074174628636683e-05,0.0002574510399426799,3.5899380179671425e-07,0.00013045752420813195,0.0,0.0,0.0,0.0
106,13568,121.00023687490999,115,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458829164505005,0.00014975867998145986,-7.659495622647228e-05,1.0282777829218048e-07,0.00013913114949674421,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
107,13696,121.31239419332039,118,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458646476268768,2.7965295885223895e-05,-9.029161265061703e-05,6.747972634002508e-07,0.000239646374993745,0.0,0.0,0.0,0.0
107,13696,122.69632807516763,116,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458710551261902,0.00028183557878946885,2.0864968689693342e-05,1.7600454782495945e-07,5.940839401522765e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
108,13824,131.5371649987811,119,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458700716495514,-0.0005755569727625698,-2.6636745815267204e-05,3.79726664334612e-07,0.0002112923043533477,0.0,0.0,0.0,0.0
108,13824,109.13354612377053,118,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458423852920532,0.00025011513935169205,-5.1985778100061e-06,6.530757588052438e-07,0.00010771399965854253,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
109,13952,125.35649662728623,120,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945885181427002,-0.0002682039703358896,-0.00013620173194794916,8.015749699552543e-07,0.00016011589762479603,0.0,0.0,0.0,0.0
109,13952,125.930198661019,119,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458430707454681,9.60884390224237e-05,4.03887156608107e-06,1.0038950293278504e-07,6.853097632130974e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
110,14080,131.97656791200234,121,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458576142787933,0.00023534886531706434,1.969116033251339e-05,2.069739579724228e-07,0.0001483023565135477,0.0,0.0,0.0,0.0
110,14080,108.41899456684175,120,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458531141281128,0.0002968856642837636,2.7821526828120113e-05,2.4437041545866123e-07,8.76341832319086e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
111,14208,114.03951856529706,122,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458190202713013,-5.7670774367579725e-05,-0.00011387236020254932,3.485521347101894e-07,0.00016511053407921428,0.0,0.0,0.0,0.0
111,14208,107.91006377671516,121,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458614885807037,-8.60296268001548e-05,0.0001393118636769941,1.635713573477915e-07,0.00017897647327151347,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
112,14336,129.51622429980492,123,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458388984203339,0.0002574234167695977,-5.9092017522743845e-05,1.636330839716038e-07,0.000276634818302197,0.0,0.0,0.0,0.0
112,14336,135.01906615764563,122,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945872277021408,4.984278439223999e-05,3.187606512256025e-05,1.6892161269765893e-07,0.0001477659556868264,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
113,14464,135.19141033508586,124,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945823848247528,-0.00031190275331027806,4.960616706739529e-06,4.114008973488126e-07,0.0001677022160778942,0.0,0.0,0.0,0.0
113,14464,133.76839994458612,123,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458802342414856,0.00020755536024807952,-2.9649653242813656e-05,1.0102719549820449e-07,8.81882832158609e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
114,14592,133.3176339940889,125,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945783406496048,-0.0007139449007809162,-6.231471206774586e-05,4.1176776477414023e-07,0.00011509868651179771,0.0,0.0,0.0,0.0
114,14592,122.6393192132475,124,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458729326725006,-0.00021158547315280885,0.00017327689783996902,2.1477981348994035e-07,0.00015811779961084994,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
115,14720,138.1001016321595,126,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458220899105072,-0.000100250685136416,-8.266515033028554e-05,3.260572967178632e-07,0.00019775701053934193,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
116,14848,128.79451304208058,127,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458533227443695,-0.00035049730649916455,-7.937498025967216e-06,5.039740855750097e-07,7.9381008015182e-05,0.0,0.0,0.0,0.0
115,14720,106.04614531301604,125,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458614587783813,1.769428877196333e-05,7.700567948631942e-06,5.018716606741691e-07,0.00021144858519634322,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
117,14976,126.54710676048961,128,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458540081977844,0.00037137517574592493,-0.0002327695033272903,7.19970074669618e-07,0.0001112722648596347,0.0,0.0,0.0,0.0
116,14848,126.2423071261518,126,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458695352077484,3.757751210287097e-05,-0.0001284905829379568,2.7222179710406635e-07,0.00012517752094619083,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
118,15104,122.1743321237366,129,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458449184894562,0.00035157213278580457,-4.24700637040587e-05,1.2957704242921864e-07,0.00022507363600342257,0.0,0.0,0.0,0.0
117,14976,123.77016463315108,127,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458656907081604,3.8949641293584136e-05,-1.443024848413188e-05,1.789021624176712e-07,0.00012835545312222244,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
119,15232,129.31186224228657,130,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945827454328537,0.000595858771703206,0.00011251483192609157,2.8845121491372083e-07,0.00013840393591389635,0.0,0.0,0.0,0.0
118,15104,122.01852900273255,128,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458689093589783,4.942909799865447e-05,-3.059874131849938e-07,7.682871050462836e-08,5.695209658114869e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
120,15360,102.78853898345453,132,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458191394805908,-0.0002567018091212958,2.327406991753378e-05,7.581559628988543e-07,0.0001756609158138576,0.0,0.0,0.0,0.0
119,15232,97.72851480833779,130,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458723068237305,0.00013430411127046682,3.214307844245923e-05,9.444036308536852e-08,5.2751041436805305e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
121,15488,126.71460761778027,133,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458387196063995,0.00036192271363688633,0.00010073089015349979,5.279222463627775e-07,7.078533878950972e-05,0.0,0.0,0.0,0.0
120,15360,127.15024080277855,131,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458828568458557,2.413743277429603e-05,-0.00013427681733446661,1.9476685864106003e-07,9.763598732032138e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
122,15616,125.04956297829274,134,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458503425121307,0.000857870327308774,0.00011072761481045745,2.455642125198665e-07,0.000181397071838905,0.0,0.0,0.0,0.0
121,15488,126.31807952235108,132,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458906948566437,0.0003592649009078741,0.00012312313265283592,5.005226952903286e-07,0.00010171724112007897,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
123,15744,116.38223740444661,135,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458672404289246,0.0008560848364140838,0.0002414832306385506,2.0895547336863274e-07,0.00012990980426713417,0.0,0.0,0.0,0.0
122,15616,129.50838231672148,133,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458801448345184,0.00012508250529208453,0.00016924378724070266,7.226179690178469e-07,0.00027845388983453,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
124,15872,123.49261085896767,136,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458706974983215,0.0009225391695508733,0.00010580243360891473,3.7889637383159425e-07,0.00034844701308638483,0.0,0.0,0.0,0.0
123,15744,135.32413815354337,133,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458278715610504,0.0007812800322426483,0.00014359868509927765,1.076672077715557e-06,0.0001739267721436792,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
125,16000,125.07109147387808,137,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945879489183426,0.0009729117882670835,0.00018865131642087363,3.3325653348015294e-07,0.0001525936226237805,0.0,0.0,0.0,0.0
124,15872,127.24317941738948,135,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458333253860474,0.00011473616905277595,6.500664676423185e-05,6.516313675319907e-07,0.0001951433290400813,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
126,16128,134.27899279046065,138,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458958506584167,0.000528510136064142,0.0002499038164387457,4.660331995864908e-07,0.0003180360550116659,0.0,0.0,0.0,0.0
125,16000,134.76991403026048,135,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458350241184235,0.00043828023626701906,9.160527406493202e-05,1.0553676901281506e-06,0.00012171683289639867,0.0,0.0,0.0,0.0
126,16128,117.262738024694,137,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458556771278381,0.00037018761940998957,9.617571595299523e-05,2.915401111636129e-07,0.00018637922972617263,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
127,16256,104.70063085109122,139,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945873200893402,0.0003106911899521947,0.0003016074624611065,2.6197262670279997e-07,0.0003982932513068716,0.0,0.0,0.0,0.0
127,16256,123.43937232656162,138,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458619058132172,0.0004608394665410742,4.2302708607167006e-06,3.3545469335649614e-07,9.843589970621319e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
128,16384,121.18517167512759,140,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458437860012054,-5.63871457472942e-05,-6.6271503783355e-05,2.3889992561976214e-07,0.00029473115616649587,0.0,0.0,0.0,0.0
128,16384,126.93730248464446,139,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458505809307098,0.00015801318659214303,-0.00016075798885140102,4.796779080606939e-07,9.97166775837955e-05,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
129,16512,131.04470968326177,141,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458760619163513,8.211379099520855e-05,-1.2631088793568779e-05,1.2905359270121153e-07,0.00018778196507781482,0.0,0.0,0.0,0.0
129,16512,131.16797422332698,140,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458485543727875,5.5148924161585455e-05,-9.88630990832462e-05,4.4847195113106864e-07,0.00030514275554313305,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
130,16640,130.5283126119452,142,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945884257555008,0.0001264796646864852,-3.0199536922737025e-05,1.381355545504448e-07,3.886200233771533e-05,0.0,0.0,0.0,0.0
130,16640,94.2417128099841,141,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945886880159378,0.0004163878984400071,-0.00027374787896405905,3.383291797831589e-07,0.00030373878696103,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
131,16768,96.94441726820064,143,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945866882801056,0.0001071395317921997,6.43317982849112e-05,1.3872016424443245e-07,5.989602889036439e-05,0.0,0.0,0.0,0.0
131,16768,124.88707145234855,142,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458826780319214,9.309883989772061e-05,-3.830352216027677e-05,2.7920474110487703e-07,0.00039472647099031557,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
132,16896,107.78447478170403,144,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458532333374023,0.00018357369481236674,-3.685019305521564e-05,1.6812865410997802e-07,0.00010098693761537515,0.0,0.0,0.0,0.0
132,16896,130.4245896589488,143,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945876032114029,0.0003252760652685538,5.9544895975705e-05,2.522430158080624e-07,0.00014832999001094166,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
133,17024,133.6694493361853,145,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458471834659576,0.0002050011644314509,0.00011532763164723292,7.266271229156018e-08,7.948090467787213e-05,0.0,0.0,0.0,0.0
133,17024,134.22326470966928,144,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458495378494263,0.001100616907933727,0.00024107387434924021,3.3375241770272623e-07,0.00024319882277539515,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
134,17152,113.96933721191145,147,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458864629268646,0.00046582368668168783,4.242602622639424e-05,1.7139964114676332e-07,0.00016863899371684325,0.0,0.0,0.0,0.0
134,17152,103.01768799587984,145,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457430839538574,0.000789291167166084,0.00011015440122719156,8.38321483342952e-07,0.0003521107380139742,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
135,17280,111.72188421289863,148,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458962976932526,0.00014174854368320666,2.7016506464860868e-05,2.3193548770450434e-07,0.00010055133645067263,0.0,0.0,0.0,0.0
